platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0F9T8VQSM,"Tempered Glass Screen Protector, 9H Hardness, Full Coverage, Ultra Clear, Bubble Free Easy Installation, High Touch Sensitivity Compatible with Oppo A33 (2020) - Transparent",Brand: Generic,"Electronics > Mobile Phones & Communication > Accessories > Maintenance, Upkeep & Repairs > Screen Protectors",EGP35.00,,,3.0,,,,,https://m.media-amazon.com/images/I/51iGwI+8ZGL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0F9T8VQSM,2026-03-29T10:49:00.618230
amazon,B0FB411ZR1,"ivoler Never Yellowing HD Clear Case for Samsung Galaxy A17 4G / 5G, Military Protection, Shockproof Mobile Phone Case, Scratch-Resistant, Transparent Hard PC Back Protective Case, Thin Transparent",Brand: iVoler,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP100.00,EGP110.00,,4.5,,,,,https://m.media-amazon.com/images/I/71JWtcz9wuL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FB411ZR1,2026-03-29T10:49:06.089999
amazon,B0FG2XML8J,TAMARA Cold Night Cream - 100GM,TAMARA,Beauty > Skin Care > Face > Creams & Moisturizers > Night Care,EGP22.00,EGP31.00,,3.3,,,,,https://m.media-amazon.com/images/I/61EDxd+m1yL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FG2XML8J,2026-03-29T10:49:30.846664
amazon,B0FG34F3BY,"M&G F1 Gel Pen, Smooth Professional Writing, 0.5mm, Blue Ink",M&G,"Office Products > Pens, Pencils & Writing Supplies > Pens & Refills > Rollerball Pens > Gel Ink Rollerball Pens",EGP18.00,,,5.0,,,,,https://m.media-amazon.com/images/I/51RDbhJaxOL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FG34F3BY,2026-03-29T10:49:33.139238
amazon,B0FHPK2SWS,Dice Men's Plain Colored Short - XL - sky blue (Pack of 6),Brand: Dice,Fashion > Men > Clothing > Underwear > Boxers,,,,,,,,,https://m.media-amazon.com/images/I/41CGAuy2E7L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FHPK2SWS,2026-03-29T10:49:53.485617
amazon,B0FJ7HP6KG,"Eisen Heart Sharpener with Single Hole, Opaque/Red",Brand: Eisen,"Office Products > Pens, Pencils & Writing Supplies > Pencil Sharpeners",EGP8.00,,,4.2,,,,,https://m.media-amazon.com/images/I/51+3cMgw8LL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FJ7HP6KG,2026-03-29T10:50:00.892024
amazon,B0FJFGFJLB,Toilet roll extra soft x6 5 ply,White,"Health & Household Products > Home Care & Cleaning > Tissues, Toilet Paper & Sprays > Toilet Tissues",EGP113.00,,,3.8,,,,,https://m.media-amazon.com/images/I/71gNpiEm1OL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FJFGFJLB,2026-03-29T10:50:05.012138
amazon,B0FLWJPBTP,"2 Rolls Clear Wide Tape - 200 Meters for Sealing, Packing and Transporting Goods",Brand: Generic,Tools & Home Improvement > Hardware > Adhesives & Sealers > Tape > Packaging Tape,EGP76.05,EGP106.00,,4.3,,,,,https://m.media-amazon.com/images/I/315LhwVURqL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FLWJPBTP,2026-03-29T10:50:28.575677
amazon,B0FQKPQXLP,"Birthday Candles for Cake, Number Candles for Cake Decoration, Kids Party, Number Candles Happy Birthday Cake Decoration for Kids Adults Party (Gold)",Brand: Generic,Arts & Crafts > Party Supplies > Cake Decorating Supplies > Birthday Candles,EGP65.00,,,4.1,,,,,https://m.media-amazon.com/images/I/6164HDYIr+L._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FQKPQXLP,2026-03-29T10:50:54.404516
amazon,B0FRG63K4P,ASTK Womens Basic Jogger Pants,ASTK,Fashion > Women > Clothing > Pants,,,,3.0,,,,,https://m.media-amazon.com/images/I/51abPouuuaL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FRG63K4P,2026-03-29T10:51:03.828512
amazon,B0FVHGF32T,"Dl3 Mobilak Compatible with OPPO A60 4G Case, Clear Glitter Bling Sparkly, Soft TPU Frame Bumper, Hard-Back Cover for Women & Girls, Transparent Protective Phone Case - White Green",Brand: Dl3 Mobilak,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP200.00,,,5.0,,,,,https://m.media-amazon.com/images/I/81pm8hsBZaL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FVHGF32T,2026-03-29T10:51:24.767916
amazon,B0FWCQB9ZN,Ebtekar 201 Clear Acrylic Round Coaster for Table Protection - Black and White,Brand: Generic,Home & Kitchen > Kitchen > Barware > Coasters,EGP100.00,,,,,,,,https://m.media-amazon.com/images/I/41Ebak37g1L._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FWCQB9ZN,2026-03-29T10:51:32.965216
amazon,B0FWDC8QVT,"Plastic Back Cover For Realme Note 50, Black M-S-304",Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP100.00,,,,,,,,https://m.media-amazon.com/images/I/41CEJ7VH9-L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FWDC8QVT,2026-03-29T10:51:37.424480
amazon,B0FX5M2LGW,Comodo Mens Boxer Boxer Briefs (pack of 1),Brand: Comodo,Fashion > Men > Clothing > Underwear > Boxers,,,,,,,,,https://m.media-amazon.com/images/I/61Tr9wRpmSL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FX5M2LGW,2026-03-29T10:51:45.071466
amazon,B0G1G4Z78C,"Dear Collagen Crystal Moisturizing Lip Mask, All Skin Types, Paraben Free, Moisturising Treatment, 1Piece (Hearts)",Brand: DEAR SHE,Beauty > Skin Care > Lips > Night Treatments,EGP109.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41cnHlFuxtL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G1G4Z78C,2026-03-29T10:52:10.754118
amazon,B0G26G46TQ,Splash Cropped Flexi Waist Leggings ANTHRAZITE -size 12 6292370329087,Brand: Splash,Fashion > Women > Clothing > Pants,,,,,,,,,https://m.media-amazon.com/images/I/71aEz7FnESL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G26G46TQ,2026-03-29T10:52:29.827909
amazon,B0G2SYCPSD,Phone Holder for Desk Photography Aluminum Metal Stable Foldable Mobile Phone Holder 720 Degree Rotation Portable Girl and Man Compatible with All iPhone Samsung Phone (Purple or Black),Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Stands,EGP57.99,,,3.2,,,,,https://m.media-amazon.com/images/I/41wv2Q+ei4L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G2SYCPSD,2026-03-29T10:52:44.705696
amazon,B0G4L4PGLF,"In-Ear Headphone L - Wired, White Stereo Headphones",Brand: Generic,"Electronics > Headphones, Earbuds & Accessories > Headphones & Earbuds > In-Ear Headphones",EGP107.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41H90KgzegL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G4L4PGLF,2026-03-29T10:52:58.328909
amazon,B0GCX1VS68,Flip Cover Clear View Full Protaction Without Sensor For Huawei P30 Lite - Silver,Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Flip Cases,EGP249.00,,,,,,,,https://m.media-amazon.com/images/I/41wkImzwmQL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GCX1VS68,2026-03-29T10:53:19.105080
amazon,B0GH25YLJ4,"Rabbit Shaped Plastic Pencil Sharpeners Set, 24 Pieces - Multicolor",Brand: Generic,"Office Products > Pens, Pencils & Writing Supplies > Pencil Sharpeners",EGP267.00,,,,,,,,https://m.media-amazon.com/images/I/61Vf66-1qhL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GH25YLJ4,2026-03-29T10:53:39.156908
amazon,B0GJTQ39W6,Mesery Men Boxer Print-Navy,Brand: Mesery,Fashion > Men > Clothing > Underwear > Boxers,,,,,,,,,https://m.media-amazon.com/images/I/51RJ76YsKwL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GJTQ39W6,2026-03-29T10:53:54.821201
amazon,B0GK9F7Q27,LC WAIKIKI Elasticated Waist Slouchy Fit Women's Jeans,LC WAIKIKI,Fashion > Women > Clothing > Pants,,,,,,,,,https://m.media-amazon.com/images/I/61a6iXv+VHL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GK9F7Q27,2026-03-29T10:53:58.934036
amazon,B0GKY57BBB,أدوات منزلية 5566م (ملقط مطبخ سيليكون أخضر,Brand: Generic,Tools & Home Improvement > Power & Hand Tools > Hand Tools > Multi-Tools & Accessories > Multi-Tools,EGP100.00,,,,,,,,https://m.media-amazon.com/images/I/41iS6pR6keL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GKY57BBB,2026-03-29T10:54:04.951668
amazon,B0GL8NNFFG,"White Hoodie with World's Best Mom Print, Pink Text,Long Sleeve Pullover Sweatshirt Size(3XL)",Brand: Generic,Fashion > Women > Clothing > Hoodies & Sweatshirts > Hoodies,,,,,,,,,https://m.media-amazon.com/images/I/41eXLkGXx0L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GL8NNFFG,2026-03-29T10:54:10.768684
amazon,B0GPNMWSCN,"Carbon Fiber Anti Fingerprint Antishock TPU Case compatible with Xiaomi 17 Pro Max (Black, 17 Pro Max)",Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP240.00,,,,,,,,https://m.media-amazon.com/images/I/51ujQhZYJiL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GPNMWSCN,2026-03-29T10:54:46.272018
amazon,B0GRKDY2S4,"3.7V 18650 Li-Ion Cell - DIY electronics, Long Runtime | with clear holder",Brand: Generic,Electronics > Household Batteries & Chargers > Rechargeable Batteries,EGP189.00,,,,,,,,https://m.media-amazon.com/images/I/51hvo1Z2anL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GRKDY2S4,2026-03-29T10:55:18.481908
amazon,B0GRVNNY5Y,MB3 Mens Woven Boxer Short Karoh Boxer Shorts (pack of 1),Brand: MB3,Fashion > Men > Clothing > Underwear > Boxers,,,,,,,,,https://m.media-amazon.com/images/I/81x8Y1+IeuL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GRVNNY5Y,2026-03-29T10:55:29.986659
amazon,B0GT2NHSVG,birthday gold glittered candles no.6,Brand: generic,Arts & Crafts > Party Supplies > Cake Decorating Supplies > Birthday Candles,EGP187.50,,,,,,,,https://m.media-amazon.com/images/I/61SmGHFBr7L._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GT2NHSVG,2026-03-29T10:56:15.058636
amazon,B0GT3ZPFSZ,Al-Hazaz Plastic Vista Medium Mixing & Serving Bowl with Lid Premium Kitchen Prep Bowl with Pour Spout & Non-Slip Base - Cashmere,Brand: generic,Home & Kitchen > Kitchen > Tableware > Dishware & Serving Pieces > Serving Dishes > Serving Bowls & Tureens > Serving Bowls,,,,,,,,,https://m.media-amazon.com/images/I/51xjcaaXQpL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GT3ZPFSZ,2026-03-29T10:56:27.778738
amazon,B0GTQXRKFL,"Kitchen Foam Degreaser Spray 500ml, Strong Grease Remover for Stove, Oven and Cookware, Multi Purpose Cleaning Foam with Lemon Scent for Home Use",Brand: Generic,Health & Household Products > Home Care & Cleaning > Produce Wash,EGP251.00,,,,,,,,https://m.media-amazon.com/images/I/51PcwIZcPiL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GTQXRKFL,2026-03-29T10:56:37.668817
amazon,B0GTWWDTZB,"Women's Yoga Socks with Non-Slip Silicone Grip, Hollow Backless Design, Breathable, for Pilates and Indoor Fitness, Dusty Orange Color",Brand: Generic,Fashion > Women > Clothing > Activewear > Socks,,,,,,,,,https://m.media-amazon.com/images/I/51ryrIhra0L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GTWWDTZB,2026-03-29T10:56:43.820209
amazon,B0GV1HG4M4,Small birthday glitter candle with number 2 design for cake decoration - silver,Brand: generic,Home & Kitchen > Home Décor > Decorative Accessories,EGP40.80,,,,,,,,https://m.media-amazon.com/images/I/51ht89J1vwL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GV1HG4M4,2026-03-29T10:56:49.537216
amazon,B0FHNMCWPL,Dahab Women Plain Sleeveless V-neck Cotton Undershirt Undershirt,Brand: Dahab,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Camisoles & Tanks",,,,4.3,,,,,https://m.media-amazon.com/images/I/51kamKnyTOL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FHNMCWPL,2026-03-29T10:57:29.816043
amazon,B0G2MX4LL7,Boxi 1 Year Accidental Damage Service Contract for Office Equipment Products (from EGP9501 to EGP10000) (Email Delivery to your Amazon Email ID | No Physical Delivery),Brand: Boxi,Electronics > Warranties,EGP970.00,,,,,,,,https://m.media-amazon.com/images/I/41sSdpQwBSL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G2MX4LL7,2026-03-29T10:57:53.381115
amazon,B07WP4JR4K,"DAGI Women's Basic Minimizer Bra, Non-Padded, Fixed Strap, Underwire, Interlock",Brand: Dagi,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Bras > Everyday Bras",,,,4.3,,,,,https://m.media-amazon.com/images/I/71uHMOuwMuL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07WP4JR4K,2026-03-29T10:57:59.688205
amazon,B07WW7LM36,"DAGI Women's Basic Minimizer Bra, Non-Padded, Fixed Strap, Underwire, Interlock",Brand: Dagi,Refinements > Beige,,,,4.3,,,,,https://m.media-amazon.com/images/I/71MaqRzOVBL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07WW7LM36,2026-03-29T10:58:06.855248
amazon,B0C715446J,"HONLEN Case for Redmi 12 (4G) / Redmi 12 5G Protective Case, (6.79 Inches) Liquid TPU Silicone Mobile Phone Case with Drop Protection Silicone Cover Black",Brand: HONLEN,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP150.00,,,4.4,,,,,https://m.media-amazon.com/images/I/51C+O1TFV1L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0C715446J,2026-03-29T10:58:22.433027
amazon,B0C3DJQFYC,"HONLEN Case Compatible with Redmi Note 8 / Note 8 2021, (6.3"" Inch) Soft Liquid TPU Silicone Protective Case, Shockproof Anti-Scratch Protective Cover",Brand: HONLEN,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP150.00,,,4.4,,,,,https://m.media-amazon.com/images/I/41En+SKmKrL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0C3DJQFYC,2026-03-29T10:58:28.188635
amazon,B0DMT8R29K,Ribbed Knit Wide Leg Pants - High Waist Flare Leggings With Pocket - Rib Knit Yoga Pants,Brand: Nileton,Fashion > Women > Clothing > Activewear > Leggings,,,,3.7,,,,,https://m.media-amazon.com/images/I/41vmhP7R34L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DMT8R29K,2026-03-29T10:58:54.227763
amazon,B0D2TFLHYG,Ribbed Knit Wide Leg Pants - High Waist Flare Leggings With Pocket - Rib Knit Yoga Pants,Brand: Nileton,Fashion > Women > Clothing > Pants,,,,3.7,,,,,https://m.media-amazon.com/images/I/51Onvo6ynQL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0D2TFLHYG,2026-03-29T10:58:59.833174
amazon,B0DRPVZRX3,"Pedal Resistance Band, 4 Multifunctional Yoga 4-Tube Tension Ropes, Ideal Exercise Equipment for Abdomen, Waist, Arm, Slimming Training, Leg Extension",Brand: Generic,Sports & Outdoors > Exercise & Fitness > Strength Training Equipment > Resistance Bands,EGP88.37,EGP120.00,,3.1,,,,,https://m.media-amazon.com/images/I/41JGUXrZkeL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DRPVZRX3,2026-03-29T10:59:24.908423
amazon,B0DRPW4J81,"Pedal Resistance Band, 4 Multifunctional Yoga 4-Tube Tension Ropes, Ideal Exercise Equipment for Abdomen, Waist, Arm, Slimming Training, Leg Extension",Brand: Generic,Sports & Outdoors > Exercise & Fitness > Strength Training Equipment > Resistance Bands,EGP108.82,EGP118.28,,3.1,,,,,https://m.media-amazon.com/images/I/51d-j6IbHwL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DRPW4J81,2026-03-29T10:59:27.028324
amazon,B0DT73973Q,PUMA Womens ESS Small No. 1 Logo Woven Cargo Pants o Casual Pants,Brand: PUMA,Fashion > Women > Clothing > Pants,,,,5.0,,,,,https://m.media-amazon.com/images/I/51O40I1wZjL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DT73973Q,2026-03-29T10:59:32.155443
amazon,B0FRGKNQY7,ASTK Womens Basic Jogger Pants,ASTK,Fashion > Women > Clothing > Pants,,,,3.0,,,,,https://m.media-amazon.com/images/I/51abPouuuaL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FRGKNQY7,2026-03-29T10:59:58.907670
amazon,B0FRG7L6JB,ASTK Womens Basic Jogger Pants,ASTK,Fashion > Women > Clothing > Pants,,,,3.0,,,,,https://m.media-amazon.com/images/I/61AP8Ccgs4L._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FRG7L6JB,2026-03-29T11:00:04.896169
amazon,B0GH1ZMMZ7,"Rabbit Shaped Plastic Pencil Sharpeners Set, 6 Pieces - Multicolor",Brand: Generic,"Office Products > Pens, Pencils & Writing Supplies > Pencil Sharpeners",EGP267.00,,,,,,,,https://m.media-amazon.com/images/I/617nIRP92NL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GH1ZMMZ7,2026-03-29T11:00:49.425204
amazon,B0GK96SQTP,LC WAIKIKI Elasticated Waist Slouchy Fit Women's Jeans,LC WAIKIKI,Fashion > Women > Clothing > Pants,,,,,,,,,https://m.media-amazon.com/images/I/61a6iXv+VHL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GK96SQTP,2026-03-29T11:00:57.655780
amazon,B0GKY9QQMZ,أدوات منزلية 5566م (2 ملقط مطبخ سيليكون احمر و اخضر,Brand: Generic,"Industrial & Scientific > Food Service Equipment & Supplies > Cookware, Bakeware & Tools > Tools & Utensils",EGP189.00,,,,,,,,https://m.media-amazon.com/images/I/51Z2yK-URlL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GKY9QQMZ,2026-03-29T11:01:22.784158
amazon,B0GPNQQ6M8,"Carbon Fiber Anti Fingerprint Antishock TPU Case compatible with Redmi Turbo 4 Pro/POCO F7 (Black, Poco F7)",Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP230.00,,,,,,,,https://m.media-amazon.com/images/I/51BtYBC4oNL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GPNQQ6M8,2026-03-29T11:01:29.717680
amazon,B07WT4BNP7,"DAGI Women's Basic Minimizer Bra, Non-Padded, Fixed Strap, Underwire, Interlock",Brand: Dagi,Refinements > Black,,,,4.3,,,,,https://m.media-amazon.com/images/I/71uHMOuwMuL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07WT4BNP7,2026-03-29T11:01:43.081866
amazon,B0FRG648NR,ASTK Womens Basic Jogger Pants,ASTK,Fashion > Women > Clothing > Pants,,,,3.0,,,,,https://m.media-amazon.com/images/I/51ckNRbdnHL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FRG648NR,2026-03-29T11:01:58.633257
amazon,B0FRG7G5PL,ASTK Womens Basic Jogger Pants,ASTK,Fashion > Women > Clothing > Pants,,,,3.0,,,,,https://m.media-amazon.com/images/I/61AP8Ccgs4L._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0FRG7G5PL,2026-03-29T11:02:05.837005
amazon,B00H8LZUU4,Camelion CR2450 Lithium Button Cell (Pack of 1) Silver,Camelion,Electronics > Household Batteries & Chargers > Disposable Batteries,EGP49.99,,,4.4,,,,,https://m.media-amazon.com/images/I/71NAaNWezNL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B00H8LZUU4,2026-03-29T10:35:17.220737
amazon,B0156RFYVG,"EvZ Natural Jute Twine Durable Industrial Packing Materials Heavy Duty Natural Brown Twine Jute Rope/string 328ft/100m for Arts, Crafts & Gardening Applications",Brand: EvZ,Tools & Home Improvement > Hardware > Tarps & Tie-Downs > Twine,EGP76.59,,,4.5,,,,,https://m.media-amazon.com/images/I/71b4t5aq0FL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0156RFYVG,2026-03-29T10:35:28.876755
amazon,B01CNSR2FC,Camelion alkaline button cell batteries AG0,Camelion,Electronics > Household Batteries & Chargers > Disposable Batteries,EGP31.99,EGP55.00,,4.5,,,,,https://m.media-amazon.com/images/I/61HGAVRV-8L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B01CNSR2FC,2026-03-29T10:35:33.049136
amazon,B01FUZOIXY,9.0 mm Aluminum crochet hook,Brand: Other,Arts & Crafts > Knitting & Crochet > Knitting & Crochet Notions,EGP21.00,,,1.0,,,,,https://m.media-amazon.com/images/I/61s+zvXlXfL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B01FUZOIXY,2026-03-29T10:35:35.435511
amazon,B077G3ZL9V,Mas Plastic Binder Clips Box Pink 100 mm 8 Clips Model 602,MAS,"Office Products > Office Supplies > Tape, Adhesives & Fasteners > Clips, Clamps & Rings > Clips",EGP23.68,,,,,,,,https://m.media-amazon.com/images/I/51QYzpdSlJL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B077G3ZL9V,2026-03-29T10:35:49.030258
amazon,B083K5L7KW,"MOMSIV Green Coffee Cup, Double-Wall Reusable Vacuum Coffee Cup, Eco-Friendly Travel Office Mug for Hot Tea Coffee and Cold Drinks, 13oz/380ml",Brand: MOMSIV,Home & Kitchen > Kitchen > Containers & Storage > Thermos Flasks > Insulated Beverage Containers > Cups & Mugs,EGP255.00,,,3.8,,,,,https://m.media-amazon.com/images/I/61bbgV2oF3L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B083K5L7KW,2026-03-29T10:36:40.057810
amazon,B08BCT5THK,Dahab Women Floral Side Stitched Detail Elastic Waist Brief Briefs (pack of 1),Brand: Dahab,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Panties",,,,4.4,,,,,https://m.media-amazon.com/images/I/511bQoXQ3-L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08BCT5THK,2026-03-29T10:36:55.796855
amazon,B08QJPB3NT,"Samsung 27-Inch IPS Gaming Monitor with Borderless Design, VGA and HDMI, 5ms GtG, 75hz with Game Mode, Supports AMD FreeSync, Local Warranty.",Samsung,"Electronics > Computers, Components & Accessories > Monitors",,,,4.0,,,,,https://m.media-amazon.com/images/I/711n8tmzPJL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08QJPB3NT,2026-03-29T10:37:14.771145
amazon,B08VMR4GSF,Murata SR626SW (377) Made in Japan Overseas Packaging Version 1 Piece,Brand: Murata,Electronics > Household Batteries & Chargers > Disposable Batteries,EGP75.00,,,4.2,,,,,https://m.media-amazon.com/images/I/51H1zUXiUWL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08VMR4GSF,2026-03-29T10:37:19.992995
amazon,B08WJNMZQY,"Sasco memo holder, 500 sheets, transparent",Brand: Sasco,Office Products > Office Supplies > Desk Accessories & Storage Products > Memo Holders,EGP60.80,,,4.2,,,,,https://m.media-amazon.com/images/I/71GqcfPmvVL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08WJNMZQY,2026-03-29T10:37:35.935410
amazon,B091D551GH,Cavity Siliconechocolate Soap Decoration,Brand: Other,Beauty > Skin Care > Face > Cleansers > Soaps,EGP100.00,,,,,,,,https://m.media-amazon.com/images/I/51mO6JVzkCL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B091D551GH,2026-03-29T10:38:13.886583
